index,time,x,y,z,rx,ry,rz
0 days 00:00:56.360000,56.36,-2.09022,-0.1049352,0.8581599999999999,0.273656,-0.69865,0.60337
0 days 00:00:56.370000,56.37,-2.06819,-0.06841490000000006,0.8178699999999999,0.22500949999999997,-0.68186,0.59765
0 days 00:00:56.380000,56.379999999999995,-2.04616,-0.031894599999999995,0.7775799999999999,0.17636300000000005,-0.66507,0.59193
0 days 00:00:56.390000,56.39,-2.02413,0.004625699999999955,0.7372899999999999,0.1277165,-0.64828,0.5862099999999999
0 days 00:00:56.400000,56.4,-2.0021,0.041146,0.697,0.07907,-0.63149,0.58049
0 days 00:00:56.410000,56.41,-1.968755,0.0768722,0.6515249999999999,0.033220000000000006,-0.60099,0.5652149999999999
0 days 00:00:56.420000,56.42,-1.93541,0.1125984,0.60605,-0.012629999999999988,-0.5704899999999999,0.54994
0 days 00:00:56.430000,56.43,-1.902065,0.1483246,0.5605749999999999,-0.058479999999999976,-0.53999,0.534665
0 days 00:00:56.440000,56.44,-1.86872,0.18405080000000001,0.5150999999999999,-0.10432999999999998,-0.50949,0.51939
0 days 00:00:56.450000,56.45,-1.835375,0.219777,0.46962499999999996,-0.15017999999999998,-0.47899,0.504115
0 days 00:00:56.460000,56.46,-1.80203,0.2555032,0.4241499999999999,-0.19602999999999995,-0.44849,0.48883999999999994
0 days 00:00:56.470000,56.47,-1.768685,0.2912294,0.37867499999999993,-0.24187999999999996,-0.41799,0.47356499999999996
0 days 00:00:56.480000,56.48,-1.7353399999999999,0.3269556,0.33319999999999994,-0.28772999999999993,-0.38749,0.45829
0 days 00:00:56.490000,56.49,-1.701995,0.3626818,0.28772499999999995,-0.33358,-0.35699000000000003,0.443015
0 days 00:00:56.500000,56.5,-1.66865,0.398408,0.24224999999999997,-0.37942999999999993,-0.32649,0.42774
0 days 00:00:56.510000,56.51,-1.635305,0.4341342,0.19677499999999992,-0.42528,-0.29599,0.41246499999999997
0 days 00:00:56.520000,56.52,-1.60196,0.4698604,0.15129999999999988,-0.47112999999999994,-0.26549,0.39719
0 days 00:00:56.530000,56.53,-1.5686149999999999,0.5055866,0.10582499999999995,-0.51698,-0.23499000000000003,0.381915
0 days 00:00:56.540000,56.54,-1.5352700000000001,0.5413128,0.060349999999999904,-0.5628299999999999,-0.20449,0.36663999999999997
0 days 00:00:56.550000,56.55,-1.501925,0.577039,0.014874999999999972,-0.60868,-0.17398999999999998,0.351365
0 days 00:00:56.560000,56.56,-1.46858,0.6127652,-0.03060000000000007,-0.65453,-0.14349,0.33609
0 days 00:00:56.570000,56.57,-1.435235,0.6484914,-0.07607500000000011,-0.7003799999999999,-0.11299000000000003,0.320815
0 days 00:00:56.580000,56.58,-1.4018899999999999,0.6842176,-0.12155000000000005,-0.74623,-0.08249000000000006,0.30554000000000003
0 days 00:00:56.590000,56.59,-1.3685450000000001,0.7199438,-0.1670250000000001,-0.7920799999999999,-0.05198999999999998,0.290265
0 days 00:00:56.600000,56.6,-1.3352,0.75567,-0.2125,-0.83793,-0.02149,0.27499
0 days 00:00:56.610000,56.61,-1.291783,0.7847565,-0.25945999999999997,-0.8716035,0.02795,0.25349
0 days 00:00:56.620000,56.620000000000005,-1.2483659999999999,0.813843,-0.30641999999999997,-0.905277,0.07739,0.23199
0 days 00:00:56.630000,56.63,-1.204949,0.8429294999999999,-0.35337999999999997,-0.9389505,0.12683,0.21049
0 days 00:00:56.640000,56.64,-1.161532,0.8720159999999999,-0.40034,-0.9726239999999999,0.17626999999999998,0.18899
0 days 00:00:56.650000,56.65,-1.118115,0.9011024999999999,-0.4473,-1.0062975,0.22570999999999997,0.16749
0 days 00:00:56.660000,56.66,-1.074698,0.9301889999999999,-0.4942599999999999,-1.039971,0.27515,0.14599
0 days 00:00:56.670000,56.67,-1.031281,0.9592755,-0.5412199999999999,-1.0736445,0.32459,0.12448999999999999
0 days 00:00:56.680000,56.68,-0.987864,0.988362,-0.5881799999999999,-1.107318,0.37403,0.10299
0 days 00:00:56.690000,56.69,-0.944447,1.0174485,-0.6351399999999999,-1.1409915000000002,0.42346999999999996,0.08149
0 days 00:00:56.700000,56.7,-0.90103,1.046535,-0.6820999999999999,-1.174665,0.47290999999999994,0.05998999999999999
0 days 00:00:56.710000,56.71,-0.857613,1.0756215,-0.7290599999999999,-1.2083385,0.52235,0.038489999999999996
0 days 00:00:56.720000,56.72,-0.8141959999999999,1.104708,-0.7760199999999999,-1.2420120000000001,0.57179,0.016990000000000005
0 days 00:00:56.730000,56.73,-0.770779,1.1337945,-0.8229799999999999,-1.2756855,0.62123,-0.004510000000000014
0 days 00:00:56.740000,56.739999999999995,-0.727362,1.162881,-0.8699399999999999,-1.3093590000000002,0.67067,-0.026010000000000033
0 days 00:00:56.750000,56.75,-0.683945,1.1919674999999998,-0.9168999999999999,-1.3430325,0.7201099999999999,-0.04751
0 days 00:00:56.760000,56.76,-0.640528,1.2210539999999999,-0.9638599999999999,-1.376706,0.76955,-0.06901000000000002
0 days 00:00:56.770000,56.769999999999996,-0.597111,1.2501404999999999,-1.0108199999999998,-1.4103795000000001,0.81899,-0.09051000000000003
0 days 00:00:56.780000,56.78,-0.553694,1.279227,-1.05778,-1.4440530000000003,0.8684299999999999,-0.11201
0 days 00:00:56.790000,56.79,-0.510277,1.3083135,-1.1047399999999998,-1.4777265000000002,0.91787,-0.13351000000000002
0 days 00:00:56.800000,56.8,-0.46686,1.3374,-1.1517,-1.5114,0.96731,-0.15501
0 days 00:00:56.810000,56.809999999999995,-0.417553,1.35754,-1.198025,-1.5311050000000002,1.0252145,-0.17125500000000002
0 days 00:00:56.820000,56.82,-0.36824599999999996,1.37768,-1.2443499999999998,-1.55081,1.083119,-0.1875
0 days 00:00:56.830000,56.83,-0.318939,1.3978199999999998,-1.2906749999999998,-1.570515,1.1410235,-0.203745
0 days 00:00:56.840000,56.839999999999996,-0.269632,1.4179599999999999,-1.337,-1.59022,1.198928,-0.21999000000000002
0 days 00:00:56.850000,56.849999999999994,-0.220325,1.4381,-1.383325,-1.609925,1.2568325,-0.236235
0 days 00:00:56.860000,56.86,-0.17101799999999995,1.45824,-1.4296499999999999,-1.6296300000000001,1.314737,-0.25248000000000004
0 days 00:00:56.870000,56.87,-0.12171099999999996,1.47838,-1.4759749999999998,-1.649335,1.3726415,-0.268725
0 days 00:00:56.880000,56.879999999999995,-0.07240399999999997,1.4985199999999999,-1.5223,-1.66904,1.430546,-0.28497
0 days 00:00:56.890000,56.89,-0.02309699999999998,1.51866,-1.568625,-1.688745,1.4884505,-0.301215
0 days 00:00:56.900000,56.9,0.02621000000000001,1.5388,-1.6149499999999999,-1.70845,1.5463550000000001,-0.31745999999999996
0 days 00:00:56.910000,56.91,0.075517,1.55894,-1.6612749999999998,-1.728155,1.6042595,-0.33370500000000003
0 days 00:00:56.920000,56.92,0.1248240000000001,1.5790799999999998,-1.7075999999999998,-1.74786,1.6621640000000002,-0.34995
0 days 00:00:56.930000,56.93,0.1741310000000001,1.5992199999999999,-1.7539249999999997,-1.767565,1.7200685,-0.366195
0 days 00:00:56.940000,56.94,0.22343800000000008,1.61936,-1.8002499999999997,-1.78727,1.777973,-0.38244
0 days 00:00:56.950000,56.95,0.27274500000000007,1.6395,-1.8465749999999999,-1.806975,1.8358775,-0.39868499999999996
0 days 00:00:56.960000,56.96,0.32205200000000006,1.65964,-1.8928999999999998,-1.82668,1.893782,-0.41493
0 days 00:00:56.970000,56.97,0.37135900000000005,1.67978,-1.9392249999999998,-1.846385,1.9516865,-0.431175
0 days 00:00:56.980000,56.98,0.42066600000000004,1.6999199999999999,-1.98555,-1.86609,2.009591,-0.44742000000000004
0 days 00:00:56.990000,56.99,0.46997300000000003,1.72006,-2.031875,-1.8857949999999999,2.0674955,-0.463665
0 days 00:00:57,57.0,0.51928,1.7402,-2.0782,-1.9055,2.1254,-0.47991
0 days 00:00:57.010000,57.01,0.5672809999999999,1.75152,-2.11963,-1.914155,2.183665,-0.48949
0 days 00:00:57.020000,57.02,0.615282,1.76284,-2.16106,-1.92281,2.24193,-0.49907
0 days 00:00:57.030000,57.03,0.663283,1.77416,-2.20249,-1.931465,2.300195,-0.50865
0 days 00:00:57.040000,57.04,0.711284,1.78548,-2.2439199999999997,-1.9401199999999998,2.35846,-0.51823
0 days 00:00:57.050000,57.05,0.759285,1.7968,-2.2853499999999998,-1.948775,2.416725,-0.52781
0 days 00:00:57.060000,57.06,0.807286,1.80812,-2.32678,-1.95743,2.47499,-0.53739
0 days 00:00:57.070000,57.07,0.8552869999999999,1.81944,-2.36821,-1.9660849999999999,2.533255,-0.54697
0 days 00:00:57.080000,57.08,0.903288,1.83076,-2.40964,-1.97474,2.59152,-0.55655
0 days 00:00:57.090000,57.09,0.951289,1.84208,-2.45107,-1.9833949999999998,2.649785,-0.56613
0 days 00:00:57.100000,57.1,0.99929,1.8534,-2.4924999999999997,-1.9920499999999999,2.70805,-0.57571
0 days 00:00:57.110000,57.11,1.047291,1.86472,-2.53393,-2.000705,2.766315,-0.58529
0 days 00:00:57.120000,57.120000000000005,1.095292,1.87604,-2.57536,-2.00936,2.82458,-0.59487
0 days 00:00:57.130000,57.13,1.143293,1.88736,-2.61679,-2.0180149999999997,2.882845,-0.60445
0 days 00:00:57.140000,57.14,1.191294,1.89868,-2.65822,-2.0266699999999997,2.94111,-0.6140300000000001
0 days 00:00:57.150000,57.150000000000006,1.239295,1.91,-2.69965,-2.035325,2.999375,-0.62361
0 days 00:00:57.160000,57.160000000000004,1.287296,1.92132,-2.74108,-2.04398,3.05764,-0.63319
0 days 00:00:57.170000,57.17,1.335297,1.93264,-2.78251,-2.052635,3.115905,-0.6427700000000001
0 days 00:00:57.180000,57.18,1.383298,1.94396,-2.82394,-2.0612899999999996,3.17417,-0.65235
0 days 00:00:57.190000,57.190000000000005,1.431299,1.95528,-2.86537,-2.0699449999999997,3.232435,-0.66193
0 days 00:00:57.200000,57.2,1.4793,1.9666,-2.9068,-2.0786,3.2907,-0.67151
0 days 00:00:57.210000,57.21,1.5176450000000001,1.9698799999999999,-2.935885,-2.082055,3.339525,-0.6783
0 days 00:00:57.220000,57.22,1.55599,1.97316,-2.96497,-2.0855099999999998,3.38835,-0.6850900000000001
0 days 00:00:57.230000,57.230000000000004,1.594335,1.97644,-2.994055,-2.088965,3.4371750000000003,-0.69188
0 days 00:00:57.240000,57.24,1.6326800000000001,1.97972,-3.02314,-2.0924199999999997,3.486,-0.69867
0 days 00:00:57.250000,57.25,1.671025,1.9829999999999999,-3.052225,-2.095875,3.534825,-0.70546
0 days 00:00:57.260000,57.260000000000005,1.70937,1.9862799999999998,-3.08131,-2.0993299999999997,3.58365,-0.71225
0 days 00:00:57.270000,57.27,1.747715,1.98956,-3.110395,-2.102785,3.632475,-0.71904
0 days 00:00:57.280000,57.28,1.78606,1.99284,-3.1394800000000003,-2.1062399999999997,3.6813000000000002,-0.72583
0 days 00:00:57.290000,57.29,1.824405,1.99612,-3.168565,-2.109695,3.730125,-0.73262
0 days 00:00:57.300000,57.3,1.8627500000000001,1.9994,-3.1976500000000003,-2.11315,3.77895,-0.73941
0 days 00:00:57.310000,57.31,1.901095,2.00268,-3.226735,-2.116605,3.827775,-0.7462
0 days 00:00:57.320000,57.32,1.93944,2.00596,-3.25582,-2.12006,3.8766,-0.75299
0 days 00:00:57.330000,57.33,1.977785,2.00924,-3.284905,-2.123515,3.925425,-0.75978
0 days 00:00:57.340000,57.34,2.01613,2.01252,-3.31399,-2.12697,3.97425,-0.76657
0 days 00:00:57.350000,57.35,2.054475,2.0158,-3.3430750000000002,-2.130425,4.023075,-0.77336
0 days 00:00:57.360000,57.36,2.09282,2.0190799999999998,-3.37216,-2.13388,4.0719,-0.78015
0 days 00:00:57.370000,57.37,2.131165,2.02236,-3.4012450000000003,-2.1373349999999998,4.120725,-0.78694
0 days 00:00:57.380000,57.379999999999995,2.16951,2.02564,-3.43033,-2.14079,4.16955,-0.7937299999999999
0 days 00:00:57.390000,57.39,2.207855,2.02892,-3.459415,-2.1442449999999997,4.218375,-0.80052
0 days 00:00:57.400000,57.4,2.2462,2.0322,-3.4885,-2.1477,4.2672,-0.80731
0 days 00:00:57.410000,57.41,2.26875,2.025425,-3.49606,-2.1480799999999998,4.292625,-0.8176995
0 days 00:00:57.420000,57.42,2.2913,2.01865,-3.50362,-2.14846,4.3180499999999995,-0.828089
0 days 00:00:57.430000,57.43,2.31385,2.011875,-3.51118,-2.14884,4.343475,-0.8384784999999999
0 days 00:00:57.440000,57.44,2.3364,2.0051,-3.51874,-2.14922,4.3689,-0.848868
0 days 00:00:57.450000,57.45,2.35895,1.998325,-3.5263,-2.1496,4.394325,-0.8592575
0 days 00:00:57.460000,57.46,2.3815,1.99155,-3.5338600000000002,-2.14998,4.41975,-0.869647
0 days 00:00:57.470000,57.47,2.40405,1.984775,-3.54142,-2.15036,4.445175,-0.8800364999999999
0 days 00:00:57.480000,57.48,2.4266,1.978,-3.5489800000000002,-2.15074,4.4706,-0.8904259999999999
0 days 00:00:57.490000,57.49,2.44915,1.971225,-3.55654,-2.15112,4.4960249999999995,-0.9008155
0 days 00:00:57.500000,57.5,2.4717000000000002,1.96445,-3.5641,-2.1515,4.52145,-0.9112049999999999
0 days 00:00:57.510000,57.51,2.49425,1.957675,-3.57166,-2.15188,4.546875,-0.9215944999999999
0 days 00:00:57.520000,57.52,2.5168,1.9509,-3.57922,-2.15226,4.572299999999999,-0.9319839999999999
0 days 00:00:57.530000,57.53,2.53935,1.944125,-3.58678,-2.15264,4.597725,-0.9423735
0 days 00:00:57.540000,57.54,2.5619,1.9373500000000001,-3.59434,-2.15302,4.62315,-0.9527629999999999
0 days 00:00:57.550000,57.55,2.58445,1.9305750000000002,-3.6019,-2.1534,4.648574999999999,-0.9631524999999999
0 days 00:00:57.560000,57.56,2.607,1.9238,-3.60946,-2.15378,4.6739999999999995,-0.9735419999999999
0 days 00:00:57.570000,57.57,2.62955,1.917025,-3.61702,-2.15416,4.699425,-0.9839315
0 days 00:00:57.580000,57.58,2.6521,1.91025,-3.62458,-2.15454,4.72485,-0.9943209999999999
0 days 00:00:57.590000,57.59,2.67465,1.903475,-3.63214,-2.15492,4.750274999999999,-1.0047104999999998
0 days 00:00:57.600000,57.6,2.6972,1.8967,-3.6397,-2.1553,4.7757,-1.0151
0 days 00:00:57.610000,57.61,2.69954,1.876775,-3.6195399999999998,-2.151865,4.7756799999999995,-1.033035
0 days 00:00:57.620000,57.620000000000005,2.70188,1.8568500000000001,-3.59938,-2.14843,4.775659999999999,-1.05097
0 days 00:00:57.630000,57.63,2.7042200000000003,1.8369250000000001,-3.57922,-2.1449949999999998,4.775639999999999,-1.068905
0 days 00:00:57.640000,57.64,2.70656,1.817,-3.55906,-2.14156,4.77562,-1.0868399999999998
0 days 00:00:57.650000,57.65,2.7089,1.797075,-3.5389,-2.138125,4.7756,-1.1047749999999998
0 days 00:00:57.660000,57.66,2.71124,1.77715,-3.5187399999999998,-2.13469,4.77558,-1.1227099999999999
0 days 00:00:57.670000,57.67,2.7135800000000003,1.757225,-3.49858,-2.131255,4.77556,-1.140645
0 days 00:00:57.680000,57.68,2.71592,1.7373,-3.47842,-2.12782,4.7755399999999995,-1.15858
0 days 00:00:57.690000,57.69,2.71826,1.717375,-3.45826,-2.1243849999999997,4.775519999999999,-1.176515
0 days 00:00:57.700000,57.7,2.7206,1.69745,-3.4381,-2.1209499999999997,4.775499999999999,-1.1944499999999998
0 days 00:00:57.710000,57.71,2.7229400000000004,1.677525,-3.4179399999999998,-2.117515,4.77548,-1.2123849999999998
0 days 00:00:57.720000,57.72,2.72528,1.6576,-3.39778,-2.11408,4.77546,-1.2303199999999999
0 days 00:00:57.730000,57.73,2.72762,1.637675,-3.37762,-2.110645,4.77544,-1.248255
0 days 00:00:57.740000,57.739999999999995,2.72996,1.61775,-3.35746,-2.10721,4.7754199999999996,-1.26619
0 days 00:00:57.750000,57.75,2.7323000000000004,1.597825,-3.3373,-2.1037749999999997,4.775399999999999,-1.284125
0 days 00:00:57.760000,57.76,2.73464,1.5779,-3.3171399999999998,-2.1003399999999997,4.775379999999999,-1.30206
0 days 00:00:57.770000,57.769999999999996,2.73698,1.5579749999999999,-3.29698,-2.096905,4.77536,-1.3199949999999998
0 days 00:00:57.780000,57.78,2.73932,1.53805,-3.27682,-2.09347,4.77534,-1.3379299999999998
0 days 00:00:57.790000,57.79,2.7416600000000004,1.518125,-3.25666,-2.090035,4.77532,-1.3558649999999999
0 days 00:00:57.800000,57.8,2.744,1.4982,-3.2365,-2.0866,4.7753,-1.3738
0 days 00:00:57.810000,57.809999999999995,2.726045,1.4628634999999999,-3.190025,-2.0707099999999996,4.7462599999999995,-1.39193
0 days 00:00:57.820000,57.82,2.7080900000000003,1.427527,-3.14355,-2.05482,4.717219999999999,-1.4100599999999999
0 days 00:00:57.830000,57.83,2.690135,1.3921904999999999,-3.097075,-2.0389299999999997,4.68818,-1.4281899999999998
0 days 00:00:57.840000,57.839999999999996,2.67218,1.356854,-3.0505999999999998,-2.02304,4.65914,-1.4463199999999998
0 days 00:00:57.850000,57.849999999999994,2.6542250000000003,1.3215175,-3.004125,-2.0071499999999998,4.6301,-1.4644499999999998
0 days 00:00:57.860000,57.86,2.63627,1.286181,-2.95765,-1.9912599999999998,4.6010599999999995,-1.48258
0 days 00:00:57.870000,57.87,2.618315,1.2508445,-2.911175,-1.9753699999999998,4.572019999999999,-1.50071
0 days 00:00:57.880000,57.879999999999995,2.6003600000000002,1.215508,-2.8647,-1.9594799999999999,4.54298,-1.51884
0 days 00:00:57.890000,57.89,2.582405,1.1801715,-2.818225,-1.94359,4.51394,-1.53697
0 days 00:00:57.900000,57.9,2.56445,1.144835,-2.77175,-1.9276999999999997,4.4849,-1.5551
0 days 00:00:57.910000,57.91,2.546495,1.1094985,-2.725275,-1.9118099999999998,4.4558599999999995,-1.57323
0 days 00:00:57.920000,57.92,2.52854,1.0741619999999998,-2.6788,-1.8959199999999998,4.426819999999999,-1.5913599999999999
0 days 00:00:57.930000,57.93,2.5105850000000003,1.0388255,-2.632325,-1.8800299999999999,4.39778,-1.6094899999999999
0 days 00:00:57.940000,57.94,2.49263,1.003489,-2.5858499999999998,-1.86414,4.36874,-1.6276199999999998
0 days 00:00:57.950000,57.95,2.474675,0.9681525,-2.5393749999999997,-1.84825,4.3397,-1.64575
0 days 00:00:57.960000,57.96,2.4567200000000002,0.932816,-2.4928999999999997,-1.83236,4.3106599999999995,-1.6638799999999998
0 days 00:00:57.970000,57.97,2.438765,0.8974795,-2.4464249999999996,-1.8164699999999998,4.281619999999999,-1.68201
0 days 00:00:57.980000,57.98,2.42081,0.862143,-2.39995,-1.8005799999999998,4.25258,-1.70014
0 days 00:00:57.990000,57.99,2.402855,0.8268065,-2.353475,-1.7846899999999999,4.22354,-1.71827
0 days 00:00:58,58.0,2.3849,0.79147,-2.307,-1.7688,4.1945,-1.7364
0 days 00:00:58.010000,58.01,2.35015,0.7450140000000001,-2.2450449999999997,-1.73402,4.141305,-1.7454749999999999
0 days 00:00:58.020000,58.02,2.3154,0.698558,-2.18309,-1.6992399999999999,4.0881099999999995,-1.75455
0 days 00:00:58.030000,58.03,2.28065,0.652102,-2.1211349999999998,-1.66446,4.034915,-1.763625
0 days 00:00:58.040000,58.04,2.2459,0.605646,-2.05918,-1.62968,3.9817199999999997,-1.7727
0 days 00:00:58.050000,58.05,2.21115,0.5591900000000001,-1.997225,-1.5949,3.9285249999999996,-1.7817749999999999
0 days 00:00:58.060000,58.06,2.1764,0.512734,-1.93527,-1.56012,3.87533,-1.7908499999999998
0 days 00:00:58.070000,58.07,2.14165,0.466278,-1.8733149999999998,-1.52534,3.822135,-1.799925
0 days 00:00:58.080000,58.08,2.1069,0.41982200000000003,-1.81136,-1.4905599999999999,3.7689399999999997,-1.809
0 days 00:00:58.090000,58.09,2.07215,0.37336600000000003,-1.7494049999999999,-1.4557799999999999,3.7157449999999996,-1.8180749999999999
0 days 00:00:58.100000,58.1,2.0374,0.32691000000000003,-1.6874500000000001,-1.4209999999999998,3.6625499999999995,-1.82715
0 days 00:00:58.110000,58.11,2.00265,0.2804540000000001,-1.625495,-1.38622,3.609355,-1.836225
0 days 00:00:58.120000,58.120000000000005,1.9679,0.23399800000000004,-1.56354,-1.35144,3.5561599999999998,-1.8453
0 days 00:00:58.130000,58.13,1.93315,0.187542,-1.501585,-1.31666,3.5029649999999997,-1.8543749999999999
0 days 00:00:58.140000,58.14,1.8984,0.14108600000000004,-1.43963,-1.28188,3.44977,-1.8634499999999998
0 days 00:00:58.150000,58.150000000000006,1.86365,0.0946300000000001,-1.377675,-1.2471,3.396575,-1.872525
0 days 00:00:58.160000,58.160000000000004,1.8289,0.04817400000000005,-1.31572,-1.21232,3.34338,-1.8816
0 days 00:00:58.170000,58.17,1.79415,0.0017179999999999973,-1.253765,-1.17754,3.2901849999999997,-1.8906749999999999
0 days 00:00:58.180000,58.18,1.7593999999999999,-0.044737999999999944,-1.19181,-1.14276,3.2369899999999996,-1.89975
0 days 00:00:58.190000,58.190000000000005,1.72465,-0.09119399999999989,-1.129855,-1.10798,3.183795,-1.908825
0 days 00:00:58.200000,58.2,1.6899,-0.13765,-1.0679,-1.0732,3.1306,-1.9179
0 days 00:00:58.210000,58.21,1.643904,-0.1843575,-1.005975,-1.0204465,3.05335,-1.905
0 days 00:00:58.220000,58.22,1.5979079999999999,-0.231065,-0.9440500000000001,-0.9676929999999999,2.9760999999999997,-1.8921
0 days 00:00:58.230000,58.230000000000004,1.551912,-0.2777725,-0.882125,-0.9149395,2.89885,-1.8792
0 days 00:00:58.240000,58.24,1.505916,-0.32448,-0.8202,-0.8621859999999999,2.8215999999999997,-1.8662999999999998
0 days 00:00:58.250000,58.25,1.4599199999999999,-0.3711875,-0.758275,-0.8094325,2.74435,-1.8534
0 days 00:00:58.260000,58.260000000000005,1.413924,-0.41789499999999996,-0.69635,-0.756679,2.6670999999999996,-1.8405
0 days 00:00:58.270000,58.27,1.367928,-0.4646025,-0.634425,-0.7039255,2.5898499999999998,-1.8276
0 days 00:00:58.280000,58.28,1.3219319999999999,-0.5113099999999999,-0.5725,-0.651172,2.5126,-1.8147
0 days 00:00:58.290000,58.29,1.275936,-0.5580175,-0.510575,-0.5984185,2.4353499999999997,-1.8017999999999998
0 days 00:00:58.300000,58.3,1.22994,-0.604725,-0.44865,-0.545665,2.3581,-1.7889
0 days 00:00:58.310000,58.31,1.1839439999999999,-0.6514325000000001,-0.386725,-0.49291149999999995,2.28085,-1.776
0 days 00:00:58.320000,58.32,1.137948,-0.69814,-0.3248,-0.44015800000000005,2.2036,-1.7631
0 days 00:00:58.330000,58.33,1.091952,-0.7448474999999999,-0.26287499999999997,-0.38740450000000004,2.1263499999999995,-1.7502
0 days 00:00:58.340000,58.34,1.0459559999999999,-0.791555,-0.20094999999999996,-0.33465100000000003,2.0491,-1.7372999999999998
0 days 00:00:58.350000,58.35,0.9999600000000001,-0.8382624999999999,-0.13902499999999995,-0.2818975,1.9718499999999999,-1.7244
0 days 00:00:58.360000,58.36,0.953964,-0.88497,-0.07709999999999995,-0.22914400000000001,1.8945999999999998,-1.7115
0 days 00:00:58.370000,58.37,0.907968,-0.9316774999999999,-0.015174999999999939,-0.1763905,1.8173499999999998,-1.6985999999999999
