index,time,x,y,z,rx,ry,rz
0 days 00:00:46.290000,46.29,2.092415,1.650975,-3.077215,-2.494325,2.2135599999999998,-0.9931500000000001
0 days 00:00:46.300000,46.3,2.1233500000000003,1.6487500000000002,-3.09875,-2.4926500000000003,2.2365,-1.0137
0 days 00:00:46.310000,46.31,2.1542850000000002,1.646525,-3.120285,-2.490975,2.25944,-1.0342500000000001
0 days 00:00:46.320000,46.32,2.18522,1.6443,-3.14182,-2.4893,2.28238,-1.0548000000000002
0 days 00:00:46.330000,46.33,2.216155,1.642075,-3.1633549999999997,-2.487625,2.30532,-1.07535
0 days 00:00:46.340000,46.34,2.24709,1.63985,-3.1848899999999998,-2.48595,2.3282599999999998,-1.0959
0 days 00:00:46.350000,46.35,2.278025,1.637625,-3.206425,-2.4842750000000002,2.3512,-1.11645
0 days 00:00:46.360000,46.36,2.30896,1.6354,-3.22796,-2.4826,2.37414,-1.137
0 days 00:00:46.370000,46.37,2.3398950000000003,1.633175,-3.2494949999999996,-2.480925,2.39708,-1.15755
0 days 00:00:46.380000,46.379999999999995,2.37083,1.6309500000000001,-3.2710299999999997,-2.4792500000000004,2.42002,-1.1781000000000001
0 days 00:00:46.390000,46.39,2.401765,1.628725,-3.2925649999999997,-2.4775750000000003,2.44296,-1.19865
0 days 00:00:46.400000,46.4,2.4327,1.6265,-3.3141,-2.4759,2.4659,-1.2192
0 days 00:00:46.410000,46.41,2.445675,1.614505,-3.3113449999999998,-2.460335,2.468855,-1.22973
0 days 00:00:46.420000,46.42,2.45865,1.60251,-3.3085899999999997,-2.44477,2.47181,-1.2402600000000001
0 days 00:00:46.430000,46.43,2.471625,1.5905150000000001,-3.3058349999999996,-2.429205,2.474765,-1.25079
0 days 00:00:46.440000,46.44,2.4846,1.5785200000000001,-3.30308,-2.41364,2.47772,-1.26132
0 days 00:00:46.450000,46.45,2.4975750000000003,1.566525,-3.300325,-2.3980750000000004,2.4806749999999997,-1.2718500000000001
0 days 00:00:46.460000,46.46,2.5105500000000003,1.55453,-3.29757,-2.3825100000000003,2.48363,-1.28238
0 days 00:00:46.470000,46.47,2.5235250000000002,1.542535,-3.294815,-2.3669450000000003,2.486585,-1.29291
0 days 00:00:46.480000,46.48,2.5365,1.53054,-3.2920599999999998,-2.3513800000000002,2.48954,-1.30344
0 days 00:00:46.490000,46.49,2.549475,1.518545,-3.2893049999999997,-2.335815,2.492495,-1.31397
0 days 00:00:46.500000,46.5,2.56245,1.50655,-3.28655,-2.32025,2.49545,-1.3245
0 days 00:00:46.510000,46.51,2.575425,1.494555,-3.283795,-2.304685,2.498405,-1.33503
0 days 00:00:46.520000,46.52,2.5884,1.48256,-3.28104,-2.28912,2.50136,-1.3455599999999999
0 days 00:00:46.530000,46.53,2.601375,1.4705650000000001,-3.278285,-2.273555,2.504315,-1.35609
0 days 00:00:46.540000,46.54,2.61435,1.4585700000000001,-3.27553,-2.25799,2.50727,-1.36662
0 days 00:00:46.550000,46.55,2.627325,1.4465750000000002,-3.2727749999999998,-2.242425,2.510225,-1.3771499999999999
0 days 00:00:46.560000,46.56,2.6403000000000003,1.43458,-3.2700199999999997,-2.2268600000000003,2.5131799999999997,-1.38768
0 days 00:00:46.570000,46.57,2.6532750000000003,1.422585,-3.267265,-2.2112950000000002,2.516135,-1.39821
0 days 00:00:46.580000,46.58,2.6662500000000002,1.41059,-3.26451,-2.19573,2.51909,-1.4087399999999999
0 days 00:00:46.590000,46.59,2.679225,1.398595,-3.261755,-2.180165,2.522045,-1.41927
0 days 00:00:46.600000,46.6,2.6922,1.3866,-3.259,-2.1646,2.525,-1.4298
0 days 00:00:46.610000,46.61,2.6832800000000003,1.3668,-3.231525,-2.13692,2.50753,-1.42669
0 days 00:00:46.620000,46.620000000000005,2.67436,1.347,-3.20405,-2.1092400000000002,2.4900599999999997,-1.4235799999999998
0 days 00:00:46.630000,46.63,2.6654400000000003,1.3272,-3.1765749999999997,-2.08156,2.47259,-1.42047
0 days 00:00:46.640000,46.64,2.65652,1.3074000000000001,-3.1491,-2.05388,2.45512,-1.41736
0 days 00:00:46.650000,46.65,2.6476,1.2876,-3.121625,-2.0262000000000002,2.43765,-1.41425
0 days 00:00:46.660000,46.66,2.63868,1.2678,-3.09415,-1.99852,2.42018,-1.41114
0 days 00:00:46.670000,46.67,2.62976,1.248,-3.066675,-1.9708400000000001,2.40271,-1.40803
0 days 00:00:46.680000,46.68,2.62084,1.2282,-3.0391999999999997,-1.94316,2.38524,-1.40492
0 days 00:00:46.690000,46.69,2.61192,1.2084000000000001,-3.0117249999999998,-1.91548,2.36777,-1.40181
0 days 00:00:46.700000,46.7,2.6029999999999998,1.1886,-2.98425,-1.8878,2.3503,-1.3986999999999998
0 days 00:00:46.710000,46.71,2.59408,1.1688,-2.956775,-1.86012,2.33283,-1.3955899999999999
0 days 00:00:46.720000,46.72,2.58516,1.149,-2.9292999999999996,-1.83244,2.31536,-1.39248
0 days 00:00:46.730000,46.73,2.57624,1.1292,-2.9018249999999997,-1.80476,2.29789,-1.38937
0 days 00:00:46.740000,46.739999999999995,2.56732,1.1094,-2.8743499999999997,-1.77708,2.2804200000000003,-1.38626
0 days 00:00:46.750000,46.75,2.5584,1.0896,-2.846875,-1.7494,2.26295,-1.3831499999999999
0 days 00:00:46.760000,46.76,2.54948,1.0698,-2.8194,-1.72172,2.24548,-1.38004
0 days 00:00:46.770000,46.769999999999996,2.5405599999999997,1.05,-2.791925,-1.69404,2.2280100000000003,-1.37693
0 days 00:00:46.780000,46.78,2.53164,1.0302,-2.7644499999999996,-1.66636,2.21054,-1.3738199999999998
0 days 00:00:46.790000,46.79,2.5227199999999996,1.0104,-2.7369749999999997,-1.63868,2.19307,-1.3707099999999999
0 days 00:00:46.800000,46.8,2.5138,0.9906,-2.7095,-1.611,2.1756,-1.3676
0 days 00:00:46.810000,46.809999999999995,2.4851799999999997,0.9659355000000001,-2.664205,-1.576219,2.1437350000000004,-1.35198
0 days 00:00:46.820000,46.82,2.4565599999999996,0.9412710000000001,-2.6189099999999996,-1.541438,2.11187,-1.33636
0 days 00:00:46.830000,46.83,2.42794,0.9166065,-2.5736149999999998,-1.506657,2.0800050000000003,-1.32074
0 days 00:00:46.840000,46.839999999999996,2.39932,0.891942,-2.52832,-1.471876,2.04814,-1.3051199999999998
0 days 00:00:46.850000,46.849999999999994,2.3707,0.8672775,-2.483025,-1.437095,2.0162750000000003,-1.2894999999999999
0 days 00:00:46.860000,46.86,2.3420799999999997,0.8426130000000001,-2.4377299999999997,-1.402314,1.98441,-1.27388
0 days 00:00:46.870000,46.87,2.31346,0.8179485,-2.392435,-1.3675329999999999,1.9525450000000002,-1.25826
0 days 00:00:46.880000,46.879999999999995,2.28484,0.793284,-2.34714,-1.332752,1.9206800000000002,-1.24264
0 days 00:00:46.890000,46.89,2.25622,0.7686195,-2.301845,-1.297971,1.8888150000000001,-1.22702
0 days 00:00:46.900000,46.9,2.2276,0.743955,-2.25655,-1.26319,1.85695,-1.2113999999999998
0 days 00:00:46.910000,46.91,2.1989799999999997,0.7192905,-2.211255,-1.228409,1.825085,-1.1957799999999998
0 days 00:00:46.920000,46.92,2.17036,0.694626,-2.16596,-1.193628,1.79322,-1.1801599999999999
0 days 00:00:46.930000,46.93,2.14174,0.6699615,-2.120665,-1.158847,1.761355,-1.16454
0 days 00:00:46.940000,46.94,2.11312,0.645297,-2.07537,-1.124066,1.72949,-1.14892
0 days 00:00:46.950000,46.95,2.0845,0.6206324999999999,-2.030075,-1.0892849999999998,1.697625,-1.1333
0 days 00:00:46.960000,46.96,2.05588,0.595968,-1.98478,-1.054504,1.6657600000000001,-1.11768
0 days 00:00:46.970000,46.97,2.02726,0.5713035,-1.939485,-1.019723,1.6338949999999999,-1.1020599999999998
0 days 00:00:46.980000,46.98,1.99864,0.546639,-1.89419,-0.984942,1.60203,-1.0864399999999999
0 days 00:00:46.990000,46.99,1.9700199999999999,0.5219745,-1.8488950000000002,-0.950161,1.570165,-1.0708199999999999
0 days 00:00:47,47.0,1.9414,0.49731,-1.8036,-0.91538,1.5383,-1.0552
0 days 00:00:47.010000,47.01,1.90021,0.47158975,-1.7515915000000002,-0.879815,1.5006555,-1.030722
0 days 00:00:47.020000,47.02,1.8590200000000001,0.4458695,-1.699583,-0.84425,1.463011,-1.006244
0 days 00:00:47.030000,47.03,1.81783,0.42014925,-1.6475745000000002,-0.808685,1.4253665,-0.9817659999999999
0 days 00:00:47.040000,47.04,1.77664,0.394429,-1.595566,-0.77312,1.3877220000000001,-0.9572879999999999
0 days 00:00:47.050000,47.05,1.73545,0.36870875,-1.5435575000000001,-0.737555,1.3500775,-0.9328099999999999
0 days 00:00:47.060000,47.06,1.6942599999999999,0.3429885,-1.491549,-0.70199,1.312433,-0.9083319999999999
0 days 00:00:47.070000,47.07,1.65307,0.31726825,-1.4395405000000001,-0.666425,1.2747885,-0.8838539999999999
0 days 00:00:47.080000,47.08,1.61188,0.291548,-1.3875320000000002,-0.63086,1.237144,-0.8593759999999999
0 days 00:00:47.090000,47.09,1.57069,0.26582775,-1.3355235,-0.5952949999999999,1.1994995,-0.8348979999999999
0 days 00:00:47.100000,47.1,1.5295,0.24010749999999997,-1.283515,-0.55973,1.161855,-0.8104199999999999
0 days 00:00:47.110000,47.11,1.48831,0.21438724999999997,-1.2315065,-0.524165,1.1242105,-0.7859419999999999
0 days 00:00:47.120000,47.120000000000005,1.44712,0.18866699999999997,-1.1794980000000002,-0.4886,1.086566,-0.761464
0 days 00:00:47.130000,47.13,1.40593,0.16294674999999997,-1.1274895000000003,-0.45303499999999997,1.0489215,-0.736986
0 days 00:00:47.140000,47.14,1.3647399999999998,0.13722649999999997,-1.0754810000000001,-0.41747,1.011277,-0.712508
0 days 00:00:47.150000,47.150000000000006,1.32355,0.11150624999999997,-1.0234725,-0.38190499999999994,0.9736325,-0.68803
0 days 00:00:47.160000,47.160000000000004,1.28236,0.08578599999999997,-0.9714640000000001,-0.34634,0.935988,-0.663552
0 days 00:00:47.170000,47.17,1.2411699999999999,0.06006574999999997,-0.9194555000000001,-0.310775,0.8983435000000001,-0.639074
0 days 00:00:47.180000,47.18,1.19998,0.03434549999999997,-0.8674470000000001,-0.27520999999999995,0.8606990000000001,-0.614596
0 days 00:00:47.190000,47.190000000000005,1.15879,0.008625249999999973,-0.8154385000000001,-0.239645,0.8230545,-0.590118
0 days 00:00:47.200000,47.2,1.1176,-0.017095,-0.76343,-0.20408,0.78541,-0.56564
0 days 00:00:47.210000,47.21,1.075721,-0.04162975,-0.715835,-0.17623,0.7528450000000001,-0.5436325000000001
0 days 00:00:47.220000,47.22,1.033842,-0.0661645,-0.6682400000000001,-0.14838,0.72028,-0.521625
0 days 00:00:47.230000,47.230000000000004,0.9919629999999999,-0.09069925000000001,-0.620645,-0.12053,0.6877150000000001,-0.49961750000000005
0 days 00:00:47.240000,47.24,0.9500839999999999,-0.115234,-0.5730500000000001,-0.09268,0.6551500000000001,-0.47761000000000003
0 days 00:00:47.250000,47.25,0.9082049999999999,-0.13976875,-0.525455,-0.06483,0.622585,-0.4556025
0 days 00:00:47.260000,47.260000000000005,0.8663259999999999,-0.16430350000000002,-0.47786,-0.036979999999999985,0.5900200000000001,-0.433595
0 days 00:00:47.270000,47.27,0.8244469999999999,-0.18883825,-0.430265,-0.00913,0.557455,-0.4115875
0 days 00:00:47.280000,47.28,0.7825679999999999,-0.213373,-0.38267,0.018720000000000014,0.5248900000000001,-0.38958000000000004
0 days 00:00:47.290000,47.29,0.7406889999999999,-0.23790775,-0.335075,0.04657000000000003,0.49232500000000007,-0.36757249999999997
0 days 00:00:47.300000,47.3,0.6988099999999999,-0.2624425,-0.28748,0.07442000000000001,0.45976000000000006,-0.345565
0 days 00:00:47.310000,47.31,0.6569309999999999,-0.28697724999999996,-0.23988500000000001,0.10227,0.4271950000000001,-0.3235575
0 days 00:00:47.320000,47.32,0.6150519999999999,-0.311512,-0.19228999999999996,0.13012000000000004,0.3946300000000001,-0.30155
0 days 00:00:47.330000,47.33,0.5731729999999999,-0.33604675000000006,-0.14469500000000002,0.15797000000000003,0.3620650000000001,-0.27954249999999997
0 days 00:00:47.340000,47.34,0.5312939999999999,-0.3605815,-0.09709999999999996,0.18582,0.3295000000000001,-0.257535
0 days 00:00:47.350000,47.35,0.48941499999999993,-0.38511625000000005,-0.04950500000000002,0.21367000000000005,0.2969350000000001,-0.2355275
0 days 00:00:47.360000,47.36,0.44753599999999993,-0.409651,-0.0019099999999999673,0.24152000000000004,0.2643700000000001,-0.21352
0 days 00:00:47.370000,47.37,0.40565699999999993,-0.43418575000000004,0.04568500000000009,0.26937,0.23180500000000015,-0.19151249999999997
0 days 00:00:47.380000,47.379999999999995,0.36377799999999993,-0.4587205,0.09328000000000003,0.29722000000000004,0.19924000000000008,-0.16950499999999996
0 days 00:00:47.390000,47.39,0.32189899999999994,-0.48325525,0.14087500000000008,0.32506999999999997,0.16667500000000013,-0.1474975
0 days 00:00:47.400000,47.4,0.28002,-0.50779,0.18847,0.35292,0.13411,-0.12549
0 days 00:00:47.410000,47.41,0.24947,-0.5314399999999999,0.22525499999999998,0.370782,0.11036000000000001,-0.11572529999999999
0 days 00:00:47.420000,47.42,0.21892,-0.55509,0.26204,0.388644,0.08661,-0.10596059999999999
0 days 00:00:47.430000,47.43,0.18836999999999998,-0.57874,0.298825,0.40650600000000003,0.06286,-0.0961959
0 days 00:00:47.440000,47.44,0.15782,-0.60239,0.33560999999999996,0.424368,0.039110000000000006,-0.08643119999999999
0 days 00:00:47.450000,47.45,0.12727,-0.6260399999999999,0.37239500000000003,0.44223,0.015360000000000013,-0.0766665
0 days 00:00:47.460000,47.46,0.09671999999999997,-0.64969,0.40918,0.460092,-0.008390000000000009,-0.0669018
0 days 00:00:47.470000,47.47,0.06616999999999998,-0.67334,0.44596499999999994,0.477954,-0.03214,-0.057137099999999996
0 days 00:00:47.480000,47.48,0.035619999999999985,-0.69699,0.48275,0.49581600000000003,-0.055889999999999995,-0.047372399999999995
0 days 00:00:47.490000,47.49,0.005069999999999963,-0.72064,0.519535,0.513678,-0.07963999999999999,-0.037607699999999994
0 days 00:00:47.500000,47.5,-0.025480000000000003,-0.74429,0.55632,0.53154,-0.10338999999999998,-0.027842999999999993
0 days 00:00:47.510000,47.51,-0.056030000000000024,-0.7679400000000001,0.593105,0.549402,-0.12713999999999998,-0.01807829999999999
0 days 00:00:47.520000,47.52,-0.08658000000000005,-0.79159,0.62989,0.567264,-0.15089000000000002,-0.008313600000000004
